==== VAE Training Run ====
Started: Tue Oct 21 08:35:33 +08 2025
Job Name: vae_train
Job ID: 2799
Node: TC2N01
GPU(s) requested: 1
Script: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/train/train_beta_vae.py
Content Images Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/train/
Content Images Path (Validation): /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/test/
Style Images Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/train/
Style Images Path (Validation): /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/test/
Checkpoint Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/model/checkpoints/
Output File: /home/msai/birul001/gan-project/gan-HC-SCDNet/ccds-files/train_output/output_20251021_083533_2799.txt
===========================

Executing: python /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/train/train_beta_vae.py --content_dir /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/train/ --style_dir /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/train/
Using device: cuda
Loaded validation datasets. Style: 12217, Content: 17744
✓ Loaded checkpoint from /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/model/checkpoints/beta_vae_epoch1.pth
  Resuming from epoch 2
Epoch 8/30 | Step 2300/6283 | Loss 0.2329 (rec 0.2180, kl 0.0037, beta=4.00)
Epoch 8/30 | Step 2400/6283 | Loss 0.2199 (rec 0.2099, kl 0.0025, beta=4.00)
Epoch 8/30 | Step 2500/6283 | Loss 0.2641 (rec 0.2520, kl 0.0030, beta=4.00)
Epoch 8/30 | Step 2600/6283 | Loss 0.2236 (rec 0.2077, kl 0.0040, beta=4.00)
Epoch 8/30 | Step 2700/6283 | Loss 0.2224 (rec 0.2068, kl 0.0039, beta=4.00)
Epoch 8/30 | Step 2800/6283 | Loss 0.2446 (rec 0.2351, kl 0.0024, beta=4.00)
Epoch 8/30 | Step 2900/6283 | Loss 0.2334 (rec 0.2195, kl 0.0035, beta=4.00)
Epoch 8/30 | Step 3000/6283 | Loss 0.2211 (rec 0.2091, kl 0.0030, beta=4.00)
Epoch 8/30 | Step 3100/6283 | Loss 0.2408 (rec 0.2267, kl 0.0035, beta=4.00)
Epoch 8/30 | Step 3200/6283 | Loss 0.2454 (rec 0.2337, kl 0.0029, beta=4.00)
Epoch 8/30 | Step 3300/6283 | Loss 0.2328 (rec 0.2204, kl 0.0031, beta=4.00)
Epoch 8/30 | Step 3400/6283 | Loss 0.2112 (rec 0.1942, kl 0.0042, beta=4.00)
Epoch 8/30 | Step 3500/6283 | Loss 0.2660 (rec 0.2544, kl 0.0029, beta=4.00)
Epoch 8/30 | Step 3600/6283 | Loss 0.2304 (rec 0.2179, kl 0.0031, beta=4.00)
Epoch 8/30 | Step 3700/6283 | Loss 0.2204 (rec 0.2033, kl 0.0043, beta=4.00)
Epoch 8/30 | Step 3800/6283 | Loss 0.2264 (rec 0.2146, kl 0.0030, beta=4.00)
Epoch 8/30 | Step 3900/6283 | Loss 0.2152 (rec 0.2038, kl 0.0028, beta=4.00)
Epoch 8/30 | Step 4000/6283 | Loss 0.2340 (rec 0.2175, kl 0.0041, beta=4.00)
Epoch 8/30 | Step 4100/6283 | Loss 0.2260 (rec 0.2153, kl 0.0027, beta=4.00)
Epoch 8/30 | Step 4200/6283 | Loss 0.2364 (rec 0.2197, kl 0.0042, beta=4.00)
Epoch 8/30 | Step 4300/6283 | Loss 0.2404 (rec 0.2274, kl 0.0032, beta=4.00)
Epoch 8/30 | Step 4400/6283 | Loss 0.2095 (rec 0.1957, kl 0.0034, beta=4.00)
Epoch 8/30 | Step 4500/6283 | Loss 0.2204 (rec 0.2052, kl 0.0038, beta=4.00)
Epoch 8/30 | Step 4600/6283 | Loss 0.2331 (rec 0.2244, kl 0.0022, beta=4.00)
Epoch 8/30 | Step 4700/6283 | Loss 0.2166 (rec 0.2001, kl 0.0041, beta=4.00)
Epoch 8/30 | Step 4800/6283 | Loss 0.2276 (rec 0.2151, kl 0.0031, beta=4.00)
Epoch 8/30 | Step 4900/6283 | Loss 0.2292 (rec 0.2176, kl 0.0029, beta=4.00)
Epoch 8/30 | Step 5000/6283 | Loss 0.2131 (rec 0.1991, kl 0.0035, beta=4.00)
Epoch 8/30 | Step 5100/6283 | Loss 0.2197 (rec 0.2083, kl 0.0028, beta=4.00)
Epoch 8/30 | Step 5200/6283 | Loss 0.2311 (rec 0.2174, kl 0.0034, beta=4.00)
Epoch 8/30 | Step 5300/6283 | Loss 0.2400 (rec 0.2272, kl 0.0032, beta=4.00)
Epoch 8/30 | Step 5400/6283 | Loss 0.2049 (rec 0.1916, kl 0.0033, beta=4.00)
Epoch 8/30 | Step 5500/6283 | Loss 0.2088 (rec 0.1935, kl 0.0038, beta=4.00)
Epoch 8/30 | Step 5600/6283 | Loss 0.2078 (rec 0.1943, kl 0.0034, beta=4.00)
Epoch 8/30 | Step 5700/6283 | Loss 0.2237 (rec 0.2108, kl 0.0032, beta=4.00)
Epoch 8/30 | Step 5800/6283 | Loss 0.2071 (rec 0.1940, kl 0.0033, beta=4.00)
Epoch 8/30 | Step 5900/6283 | Loss 0.2225 (rec 0.2122, kl 0.0026, beta=4.00)
Epoch 8/30 | Step 6000/6283 | Loss 0.2165 (rec 0.2031, kl 0.0033, beta=4.00)
Epoch 8/30 | Step 6100/6283 | Loss 0.2140 (rec 0.1995, kl 0.0036, beta=4.00)
Epoch 8/30 | Step 6200/6283 | Loss 0.2285 (rec 0.2164, kl 0.0030, beta=4.00)
Epoch 8 complete. Avg loss: 0.2248
Saved checkpoint epoch 8
Validation loss: 0.2237
Epoch 9/30 | Step 0/6283 | Loss 0.2357 (rec 0.2255, kl 0.0026, beta=4.00)
Epoch 9/30 | Step 100/6283 | Loss 0.2162 (rec 0.1997, kl 0.0041, beta=4.00)
Epoch 9/30 | Step 200/6283 | Loss 0.2348 (rec 0.2249, kl 0.0025, beta=4.00)
Epoch 9/30 | Step 300/6283 | Loss 0.2244 (rec 0.2125, kl 0.0030, beta=4.00)
Epoch 9/30 | Step 400/6283 | Loss 0.2088 (rec 0.1963, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 500/6283 | Loss 0.2009 (rec 0.1882, kl 0.0032, beta=4.00)
Epoch 9/30 | Step 600/6283 | Loss 0.2105 (rec 0.1992, kl 0.0028, beta=4.00)
Epoch 9/30 | Step 700/6283 | Loss 0.2138 (rec 0.1971, kl 0.0042, beta=4.00)
Epoch 9/30 | Step 800/6283 | Loss 0.2049 (rec 0.1923, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 900/6283 | Loss 0.2096 (rec 0.1970, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 1000/6283 | Loss 0.2324 (rec 0.2171, kl 0.0038, beta=4.00)
Epoch 9/30 | Step 1100/6283 | Loss 0.2223 (rec 0.2003, kl 0.0055, beta=4.00)
Epoch 9/30 | Step 1200/6283 | Loss 0.2336 (rec 0.2236, kl 0.0025, beta=4.00)
Epoch 9/30 | Step 1300/6283 | Loss 0.2065 (rec 0.1922, kl 0.0036, beta=4.00)
Epoch 9/30 | Step 1400/6283 | Loss 0.2025 (rec 0.1928, kl 0.0024, beta=4.00)
Epoch 9/30 | Step 1500/6283 | Loss 0.2133 (rec 0.2009, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 1600/6283 | Loss 0.2196 (rec 0.2087, kl 0.0027, beta=4.00)
Epoch 9/30 | Step 1700/6283 | Loss 0.2104 (rec 0.1989, kl 0.0029, beta=4.00)
Epoch 9/30 | Step 1800/6283 | Loss 0.2134 (rec 0.1987, kl 0.0037, beta=4.00)
Epoch 9/30 | Step 1900/6283 | Loss 0.2382 (rec 0.2246, kl 0.0034, beta=4.00)
Epoch 9/30 | Step 2000/6283 | Loss 0.2480 (rec 0.2372, kl 0.0027, beta=4.00)
Epoch 9/30 | Step 2100/6283 | Loss 0.2310 (rec 0.2185, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 2200/6283 | Loss 0.2274 (rec 0.2134, kl 0.0035, beta=4.00)
Epoch 9/30 | Step 2300/6283 | Loss 0.2225 (rec 0.2104, kl 0.0030, beta=4.00)
Epoch 9/30 | Step 2400/6283 | Loss 0.2124 (rec 0.2009, kl 0.0029, beta=4.00)
Epoch 9/30 | Step 2500/6283 | Loss 0.2389 (rec 0.2279, kl 0.0027, beta=4.00)
Epoch 9/30 | Step 2600/6283 | Loss 0.2197 (rec 0.2071, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 2700/6283 | Loss 0.1933 (rec 0.1806, kl 0.0032, beta=4.00)
Epoch 9/30 | Step 2800/6283 | Loss 0.2323 (rec 0.2190, kl 0.0033, beta=4.00)
Epoch 9/30 | Step 2900/6283 | Loss 0.2311 (rec 0.2191, kl 0.0030, beta=4.00)
Epoch 9/30 | Step 3000/6283 | Loss 0.2193 (rec 0.2054, kl 0.0035, beta=4.00)
Epoch 9/30 | Step 3100/6283 | Loss 0.2134 (rec 0.2005, kl 0.0032, beta=4.00)
Epoch 9/30 | Step 3200/6283 | Loss 0.2280 (rec 0.2177, kl 0.0026, beta=4.00)
Epoch 9/30 | Step 3300/6283 | Loss 0.2292 (rec 0.2126, kl 0.0041, beta=4.00)
Epoch 9/30 | Step 3400/6283 | Loss 0.2099 (rec 0.1942, kl 0.0039, beta=4.00)
Epoch 9/30 | Step 3500/6283 | Loss 0.2350 (rec 0.2221, kl 0.0032, beta=4.00)
Epoch 9/30 | Step 3600/6283 | Loss 0.2212 (rec 0.2063, kl 0.0037, beta=4.00)
Epoch 9/30 | Step 3700/6283 | Loss 0.2527 (rec 0.2402, kl 0.0031, beta=4.00)
Epoch 9/30 | Step 3800/6283 | Loss 0.2447 (rec 0.2286, kl 0.0040, beta=4.00)
Epoch 9/30 | Step 3900/6283 | Loss 0.2302 (rec 0.2155, kl 0.0037, beta=4.00)
Epoch 9/30 | Step 4000/6283 | Loss 0.2379 (rec 0.2269, kl 0.0027, beta=4.00)
Epoch 9/30 | Step 4100/6283 | Loss 0.2456 (rec 0.2337, kl 0.0030, beta=4.00)
Epoch 9/30 | Step 4200/6283 | Loss 0.2486 (rec 0.2327, kl 0.0040, beta=4.00)
Epoch 9/30 | Step 4300/6283 | Loss 0.2305 (rec 0.2167, kl 0.0034, beta=4.00)
Epoch 9/30 | Step 4400/6283 | Loss 0.2193 (rec 0.2061, kl 0.0033, beta=4.00)
Epoch 9/30 | Step 4500/6283 | Loss 0.2317 (rec 0.2176, kl 0.0035, beta=4.00)
Epoch 9/30 | Step 4600/6283 | Loss 0.2174 (rec 0.2030, kl 0.0036, beta=4.00)
Epoch 9/30 | Step 4700/6283 | Loss 0.2488 (rec 0.2322, kl 0.0041, beta=4.00)
Epoch 9/30 | Step 4800/6283 | Loss 0.2015 (rec 0.1864, kl 0.0038, beta=4.00)
Epoch 9/30 | Step 4900/6283 | Loss 0.2485 (rec 0.2374, kl 0.0028, beta=4.00)
Epoch 9/30 | Step 5000/6283 | Loss 0.2271 (rec 0.2135, kl 0.0034, beta=4.00)
Epoch 9/30 | Step 5100/6283 | Loss 0.2361 (rec 0.2252, kl 0.0027, beta=4.00)
Epoch 9/30 | Step 5200/6283 | Loss 0.2429 (rec 0.2270, kl 0.0040, beta=4.00)
Epoch 9/30 | Step 5300/6283 | Loss 0.2448 (rec 0.2281, kl 0.0042, beta=4.00)
Epoch 9/30 | Step 5400/6283 | Loss 0.2208 (rec 0.2117, kl 0.0023, beta=4.00)
Epoch 9/30 | Step 5500/6283 | Loss 0.2330 (rec 0.2233, kl 0.0024, beta=4.00)
Epoch 9/30 | Step 5600/6283 | Loss 0.2181 (rec 0.2042, kl 0.0035, beta=4.00)
Epoch 9/30 | Step 5700/6283 | Loss 0.2308 (rec 0.2201, kl 0.0027, beta=4.00)
Epoch 9/30 | Step 5800/6283 | Loss 0.2171 (rec 0.2029, kl 0.0035, beta=4.00)
Epoch 9/30 | Step 5900/6283 | Loss 0.2213 (rec 0.2077, kl 0.0034, beta=4.00)
Epoch 9/30 | Step 6000/6283 | Loss 0.2130 (rec 0.1994, kl 0.0034, beta=4.00)
Epoch 9/30 | Step 6100/6283 | Loss 0.2117 (rec 0.2015, kl 0.0026, beta=4.00)
Epoch 9/30 | Step 6200/6283 | Loss 0.2170 (rec 0.2037, kl 0.0033, beta=4.00)
Epoch 9 complete. Avg loss: 0.2247
Saved checkpoint epoch 9
Validation loss: 0.2237
Epoch 10/30 | Step 0/6283 | Loss 0.2208 (rec 0.2057, kl 0.0038, beta=4.00)
Epoch 10/30 | Step 100/6283 | Loss 0.2323 (rec 0.2197, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 200/6283 | Loss 0.2373 (rec 0.2262, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 300/6283 | Loss 0.2248 (rec 0.2165, kl 0.0021, beta=4.00)
Epoch 10/30 | Step 400/6283 | Loss 0.2287 (rec 0.2177, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 500/6283 | Loss 0.2159 (rec 0.2024, kl 0.0034, beta=4.00)
Epoch 10/30 | Step 600/6283 | Loss 0.2217 (rec 0.2087, kl 0.0033, beta=4.00)
Epoch 10/30 | Step 700/6283 | Loss 0.2259 (rec 0.2162, kl 0.0024, beta=4.00)
Epoch 10/30 | Step 800/6283 | Loss 0.2262 (rec 0.2138, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 900/6283 | Loss 0.2214 (rec 0.2089, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 1000/6283 | Loss 0.2321 (rec 0.2190, kl 0.0033, beta=4.00)
Epoch 10/30 | Step 1100/6283 | Loss 0.2382 (rec 0.2260, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 1200/6283 | Loss 0.2223 (rec 0.2087, kl 0.0034, beta=4.00)
Epoch 10/30 | Step 1300/6283 | Loss 0.2473 (rec 0.2350, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 1400/6283 | Loss 0.2328 (rec 0.2227, kl 0.0025, beta=4.00)
Epoch 10/30 | Step 1500/6283 | Loss 0.2438 (rec 0.2301, kl 0.0034, beta=4.00)
Epoch 10/30 | Step 1600/6283 | Loss 0.2237 (rec 0.2119, kl 0.0029, beta=4.00)
Epoch 10/30 | Step 1700/6283 | Loss 0.2475 (rec 0.2365, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 1800/6283 | Loss 0.2314 (rec 0.2182, kl 0.0033, beta=4.00)
Epoch 10/30 | Step 1900/6283 | Loss 0.2151 (rec 0.2057, kl 0.0023, beta=4.00)
Epoch 10/30 | Step 2000/6283 | Loss 0.2230 (rec 0.2107, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 2100/6283 | Loss 0.2119 (rec 0.2018, kl 0.0025, beta=4.00)
Epoch 10/30 | Step 2200/6283 | Loss 0.2261 (rec 0.2128, kl 0.0033, beta=4.00)
Epoch 10/30 | Step 2300/6283 | Loss 0.2416 (rec 0.2301, kl 0.0029, beta=4.00)
Epoch 10/30 | Step 2400/6283 | Loss 0.2277 (rec 0.2151, kl 0.0032, beta=4.00)
Epoch 10/30 | Step 2500/6283 | Loss 0.2297 (rec 0.2168, kl 0.0032, beta=4.00)
Epoch 10/30 | Step 2600/6283 | Loss 0.2237 (rec 0.2133, kl 0.0026, beta=4.00)
Epoch 10/30 | Step 2700/6283 | Loss 0.2394 (rec 0.2284, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 2800/6283 | Loss 0.2371 (rec 0.2245, kl 0.0032, beta=4.00)
Epoch 10/30 | Step 2900/6283 | Loss 0.2176 (rec 0.2012, kl 0.0041, beta=4.00)
Epoch 10/30 | Step 3000/6283 | Loss 0.2062 (rec 0.1937, kl 0.0031, beta=4.00)
Epoch 10/30 | Step 3100/6283 | Loss 0.2325 (rec 0.2213, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 3200/6283 | Loss 0.2376 (rec 0.2303, kl 0.0018, beta=4.00)
Epoch 10/30 | Step 3300/6283 | Loss 0.1952 (rec 0.1808, kl 0.0036, beta=4.00)
Epoch 10/30 | Step 3400/6283 | Loss 0.2265 (rec 0.2101, kl 0.0041, beta=4.00)
Epoch 10/30 | Step 3500/6283 | Loss 0.2454 (rec 0.2347, kl 0.0027, beta=4.00)
Epoch 10/30 | Step 3600/6283 | Loss 0.2096 (rec 0.1944, kl 0.0038, beta=4.00)
Epoch 10/30 | Step 3700/6283 | Loss 0.2496 (rec 0.2355, kl 0.0035, beta=4.00)
Epoch 10/30 | Step 3800/6283 | Loss 0.2268 (rec 0.2155, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 3900/6283 | Loss 0.2455 (rec 0.2327, kl 0.0032, beta=4.00)
Epoch 10/30 | Step 4000/6283 | Loss 0.2453 (rec 0.2315, kl 0.0035, beta=4.00)
Epoch 10/30 | Step 4100/6283 | Loss 0.2405 (rec 0.2262, kl 0.0036, beta=4.00)
Epoch 10/30 | Step 4200/6283 | Loss 0.2317 (rec 0.2207, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 4300/6283 | Loss 0.2425 (rec 0.2315, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 4400/6283 | Loss 0.2209 (rec 0.2091, kl 0.0030, beta=4.00)
Epoch 10/30 | Step 4500/6283 | Loss 0.2291 (rec 0.2172, kl 0.0030, beta=4.00)
Epoch 10/30 | Step 4600/6283 | Loss 0.2505 (rec 0.2345, kl 0.0040, beta=4.00)
Epoch 10/30 | Step 4700/6283 | Loss 0.2357 (rec 0.2245, kl 0.0028, beta=4.00)
Epoch 10/30 | Step 4800/6283 | Loss 0.2130 (rec 0.1976, kl 0.0038, beta=4.00)
Epoch 10/30 | Step 4900/6283 | Loss 0.2225 (rec 0.2064, kl 0.0040, beta=4.00)
Epoch 10/30 | Step 5000/6283 | Loss 0.2285 (rec 0.2136, kl 0.0037, beta=4.00)
Epoch 10/30 | Step 5100/6283 | Loss 0.2275 (rec 0.2137, kl 0.0035, beta=4.00)
Epoch 10/30 | Step 5200/6283 | Loss 0.2290 (rec 0.2175, kl 0.0029, beta=4.00)
Epoch 10/30 | Step 5300/6283 | Loss 0.2078 (rec 0.1960, kl 0.0029, beta=4.00)
Epoch 10/30 | Step 5400/6283 | Loss 0.2330 (rec 0.2199, kl 0.0033, beta=4.00)
Epoch 10/30 | Step 5500/6283 | Loss 0.2286 (rec 0.2141, kl 0.0036, beta=4.00)
Epoch 10/30 | Step 5600/6283 | Loss 0.2154 (rec 0.2048, kl 0.0027, beta=4.00)
Epoch 10/30 | Step 5700/6283 | Loss 0.2500 (rec 0.2338, kl 0.0041, beta=4.00)
Epoch 10/30 | Step 5800/6283 | Loss 0.1971 (rec 0.1842, kl 0.0032, beta=4.00)
Epoch 10/30 | Step 5900/6283 | Loss 0.1988 (rec 0.1835, kl 0.0038, beta=4.00)
Epoch 10/30 | Step 6000/6283 | Loss 0.2276 (rec 0.2145, kl 0.0033, beta=4.00)
Epoch 10/30 | Step 6100/6283 | Loss 0.2268 (rec 0.2176, kl 0.0023, beta=4.00)
Epoch 10/30 | Step 6200/6283 | Loss 0.2226 (rec 0.2095, kl 0.0033, beta=4.00)
Epoch 10 complete. Avg loss: 0.2246
Saved checkpoint epoch 10
Validation loss: 0.2241
Epoch 11/30 | Step 0/6283 | Loss 0.2355 (rec 0.2237, kl 0.0029, beta=4.00)
Epoch 11/30 | Step 100/6283 | Loss 0.2112 (rec 0.2011, kl 0.0025, beta=4.00)
Epoch 11/30 | Step 200/6283 | Loss 0.2127 (rec 0.2009, kl 0.0030, beta=4.00)
Epoch 11/30 | Step 300/6283 | Loss 0.2295 (rec 0.2160, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 400/6283 | Loss 0.2223 (rec 0.2066, kl 0.0039, beta=4.00)
Epoch 11/30 | Step 500/6283 | Loss 0.2380 (rec 0.2240, kl 0.0035, beta=4.00)
Epoch 11/30 | Step 600/6283 | Loss 0.2370 (rec 0.2218, kl 0.0038, beta=4.00)
Epoch 11/30 | Step 700/6283 | Loss 0.2186 (rec 0.2061, kl 0.0031, beta=4.00)
Epoch 11/30 | Step 800/6283 | Loss 0.2335 (rec 0.2206, kl 0.0032, beta=4.00)
Epoch 11/30 | Step 900/6283 | Loss 0.2279 (rec 0.2140, kl 0.0035, beta=4.00)
Epoch 11/30 | Step 1000/6283 | Loss 0.2370 (rec 0.2273, kl 0.0024, beta=4.00)
Epoch 11/30 | Step 1100/6283 | Loss 0.2601 (rec 0.2466, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 1200/6283 | Loss 0.2216 (rec 0.2105, kl 0.0028, beta=4.00)
Epoch 11/30 | Step 1300/6283 | Loss 0.2322 (rec 0.2219, kl 0.0026, beta=4.00)
Epoch 11/30 | Step 1400/6283 | Loss 0.2300 (rec 0.2156, kl 0.0036, beta=4.00)
Epoch 11/30 | Step 1500/6283 | Loss 0.2442 (rec 0.2310, kl 0.0033, beta=4.00)
Epoch 11/30 | Step 1600/6283 | Loss 0.2190 (rec 0.2040, kl 0.0037, beta=4.00)
Epoch 11/30 | Step 1700/6283 | Loss 0.2128 (rec 0.1979, kl 0.0037, beta=4.00)
Epoch 11/30 | Step 1800/6283 | Loss 0.2022 (rec 0.1875, kl 0.0037, beta=4.00)
Epoch 11/30 | Step 1900/6283 | Loss 0.2098 (rec 0.1981, kl 0.0029, beta=4.00)
Epoch 11/30 | Step 2000/6283 | Loss 0.2146 (rec 0.2052, kl 0.0024, beta=4.00)
Epoch 11/30 | Step 2100/6283 | Loss 0.2239 (rec 0.2134, kl 0.0026, beta=4.00)
Epoch 11/30 | Step 2200/6283 | Loss 0.2110 (rec 0.1932, kl 0.0045, beta=4.00)
Epoch 11/30 | Step 2300/6283 | Loss 0.2357 (rec 0.2221, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 2400/6283 | Loss 0.2393 (rec 0.2244, kl 0.0037, beta=4.00)
Epoch 11/30 | Step 2500/6283 | Loss 0.2433 (rec 0.2306, kl 0.0032, beta=4.00)
Epoch 11/30 | Step 2600/6283 | Loss 0.2312 (rec 0.2162, kl 0.0038, beta=4.00)
Epoch 11/30 | Step 2700/6283 | Loss 0.2347 (rec 0.2256, kl 0.0023, beta=4.00)
Epoch 11/30 | Step 2800/6283 | Loss 0.2192 (rec 0.2086, kl 0.0027, beta=4.00)
Epoch 11/30 | Step 2900/6283 | Loss 0.2155 (rec 0.2007, kl 0.0037, beta=4.00)
Epoch 11/30 | Step 3000/6283 | Loss 0.2365 (rec 0.2215, kl 0.0037, beta=4.00)
Epoch 11/30 | Step 3100/6283 | Loss 0.2312 (rec 0.2175, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 3200/6283 | Loss 0.2239 (rec 0.2132, kl 0.0027, beta=4.00)
Epoch 11/30 | Step 3300/6283 | Loss 0.2333 (rec 0.2238, kl 0.0024, beta=4.00)
Epoch 11/30 | Step 3400/6283 | Loss 0.2497 (rec 0.2358, kl 0.0035, beta=4.00)
Epoch 11/30 | Step 3500/6283 | Loss 0.2243 (rec 0.2159, kl 0.0021, beta=4.00)
Epoch 11/30 | Step 3600/6283 | Loss 0.2225 (rec 0.2135, kl 0.0023, beta=4.00)
Epoch 11/30 | Step 3700/6283 | Loss 0.2092 (rec 0.1991, kl 0.0025, beta=4.00)
Epoch 11/30 | Step 3800/6283 | Loss 0.2006 (rec 0.1897, kl 0.0027, beta=4.00)
Epoch 11/30 | Step 3900/6283 | Loss 0.2409 (rec 0.2263, kl 0.0036, beta=4.00)
Epoch 11/30 | Step 4000/6283 | Loss 0.2249 (rec 0.2142, kl 0.0027, beta=4.00)
Epoch 11/30 | Step 4100/6283 | Loss 0.2484 (rec 0.2348, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 4200/6283 | Loss 0.2244 (rec 0.2108, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 4300/6283 | Loss 0.2184 (rec 0.2020, kl 0.0041, beta=4.00)
Epoch 11/30 | Step 4400/6283 | Loss 0.2242 (rec 0.2076, kl 0.0042, beta=4.00)
Epoch 11/30 | Step 4500/6283 | Loss 0.2461 (rec 0.2309, kl 0.0038, beta=4.00)
Epoch 11/30 | Step 4600/6283 | Loss 0.2094 (rec 0.2000, kl 0.0023, beta=4.00)
Epoch 11/30 | Step 4700/6283 | Loss 0.2278 (rec 0.2132, kl 0.0036, beta=4.00)
Epoch 11/30 | Step 4800/6283 | Loss 0.2173 (rec 0.2072, kl 0.0025, beta=4.00)
Epoch 11/30 | Step 4900/6283 | Loss 0.2009 (rec 0.1918, kl 0.0023, beta=4.00)
Epoch 11/30 | Step 5000/6283 | Loss 0.2138 (rec 0.1998, kl 0.0035, beta=4.00)
Epoch 11/30 | Step 5100/6283 | Loss 0.2170 (rec 0.2047, kl 0.0031, beta=4.00)
Epoch 11/30 | Step 5200/6283 | Loss 0.2160 (rec 0.2003, kl 0.0039, beta=4.00)
Epoch 11/30 | Step 5300/6283 | Loss 0.2162 (rec 0.2083, kl 0.0020, beta=4.00)
Epoch 11/30 | Step 5400/6283 | Loss 0.2317 (rec 0.2204, kl 0.0028, beta=4.00)
Epoch 11/30 | Step 5500/6283 | Loss 0.2086 (rec 0.1977, kl 0.0027, beta=4.00)
Epoch 11/30 | Step 5600/6283 | Loss 0.2197 (rec 0.2039, kl 0.0040, beta=4.00)
Epoch 11/30 | Step 5700/6283 | Loss 0.2158 (rec 0.2059, kl 0.0025, beta=4.00)
Epoch 11/30 | Step 5800/6283 | Loss 0.2415 (rec 0.2288, kl 0.0032, beta=4.00)
Epoch 11/30 | Step 5900/6283 | Loss 0.2056 (rec 0.1944, kl 0.0028, beta=4.00)
Epoch 11/30 | Step 6000/6283 | Loss 0.2117 (rec 0.2001, kl 0.0029, beta=4.00)
Epoch 11/30 | Step 6100/6283 | Loss 0.2171 (rec 0.2036, kl 0.0034, beta=4.00)
Epoch 11/30 | Step 6200/6283 | Loss 0.2172 (rec 0.2016, kl 0.0039, beta=4.00)
Epoch 11 complete. Avg loss: 0.2246
Saved checkpoint epoch 11
Validation loss: 0.2237
Epoch 12/30 | Step 0/6283 | Loss 0.2067 (rec 0.1924, kl 0.0036, beta=4.00)
Epoch 12/30 | Step 100/6283 | Loss 0.2012 (rec 0.1927, kl 0.0021, beta=4.00)
Epoch 12/30 | Step 200/6283 | Loss 0.2142 (rec 0.1951, kl 0.0048, beta=4.00)
Epoch 12/30 | Step 300/6283 | Loss 0.2197 (rec 0.2088, kl 0.0027, beta=4.00)
Epoch 12/30 | Step 400/6283 | Loss 0.2118 (rec 0.1996, kl 0.0031, beta=4.00)
Epoch 12/30 | Step 500/6283 | Loss 0.2352 (rec 0.2261, kl 0.0023, beta=4.00)
Epoch 12/30 | Step 600/6283 | Loss 0.2310 (rec 0.2180, kl 0.0032, beta=4.00)
Epoch 12/30 | Step 700/6283 | Loss 0.2227 (rec 0.2104, kl 0.0031, beta=4.00)
Epoch 12/30 | Step 800/6283 | Loss 0.2179 (rec 0.2050, kl 0.0032, beta=4.00)
Epoch 12/30 | Step 900/6283 | Loss 0.2127 (rec 0.1966, kl 0.0040, beta=4.00)
Epoch 12/30 | Step 1000/6283 | Loss 0.2269 (rec 0.2141, kl 0.0032, beta=4.00)
Epoch 12/30 | Step 1100/6283 | Loss 0.2340 (rec 0.2147, kl 0.0048, beta=4.00)
Epoch 12/30 | Step 1200/6283 | Loss 0.2258 (rec 0.2134, kl 0.0031, beta=4.00)
Epoch 12/30 | Step 1300/6283 | Loss 0.2189 (rec 0.2097, kl 0.0023, beta=4.00)
